Singapore,SGP,2021-07-06,5933179.0,3729907.0,2203272.0,74608.0,74418.0,101.42,63.76,37.66,12720.0
Singapore,SGP,2021-07-07,,,,,78731.0,,,,13458.0
Singapore,SGP,2021-07-08,,,,,83045.0,,,,14195.0
Singapore,SGP,2021-07-09,6163124.0,3895149.0,2267975.0,,87359.0,105.35,66.58,38.77,14932.0
Singapore,SGP,2021-07-10,,,,,75405.0,,,,12889.0
Singapore,SGP,2021-07-11,,,,,75102.0,,,,12837.0
Singapore,SGP,2021-07-12,6378063.0,4022809.0,2367424.0,,74213.0,109.02,68.76,40.47,12685.0
Singapore,SGP,2021-07-13,6440735.0,4052434.0,2420824.0,62672.0,72508.0,110.09,69.27,41.38,12394.0
Singapore,SGP,2021-07-14,,,,,71555.0,,,,12231.0
Singapore,SGP,2021-07-15,,,,,70603.0,,,,12068.0
Singapore,SGP,2021-07-16,6650677.0,4118334.0,2609367.0,,69650.0,113.68,70.39,44.6,11905.0
Singapore,SGP,2021-07-17,6726540.0,4136551.0,2676171.0,75863.0,70253.0,114.98,70.71,45.74,12008.0
Singapore,SGP,2021-07-18,6794394.0,4153143.0,2747489.0,67854.0,69711.0,116.14,70.99,46.96,11916.0
Singapore,SGP,2021-07-19,6837200.0,4164922.0,2792430.0,42806.0,65591.0,116.87,71.19,47.73,11211.0
Singapore,SGP,2021-07-20,6837539.0,4165024.0,2792667.0,339.0,56686.0,116.87,71.19,47.74,9689.0
Singapore,SGP,2021-07-21,,,,,56745.0,,,,9699.0
Singapore,SGP,2021-07-22,6978317.0,4201110.0,2897480.0,,56803.0,119.28,71.81,49.53,9709.0
Singapore,SGP,2021-07-23,7060589.0,4217627.0,2963275.0,82272.0,58559.0,120.69,72.09,50.65,10009.0
Singapore,SGP,2021-07-24,7130781.0,4230379.0,3020766.0,70192.0,57749.0,121.89,72.31,51.63,9871.0
Singapore,SGP,2021-07-25,7192180.0,4242505.0,3070092.0,61399.0,56827.0,122.94,72.52,52.48,9713.0
Singapore,SGP,2021-07-26,7256331.0,4254789.0,3122180.0,64151.0,59876.0,124.03,72.73,53.37,10235.0
Singapore,SGP,2021-07-27,7305300.0,4267577.0,3158737.0,48969.0,66823.0,124.87,72.95,53.99,11422.0
Singapore,SGP,2021-07-28,,,,,65669.0,,,,11225.0
Singapore,SGP,2021-07-29,7429918.0,4290278.0,3261603.0,,64514.0,127.0,73.33,55.75,11027.0
Singapore,SGP,2021-07-30,7504554.0,4299667.0,3327272.0,74636.0,63424.0,128.28,73.49,56.87,10841.0
Singapore,SGP,2021-07-31,7576612.0,4307602.0,3391799.0,72058.0,63690.0,129.51,73.63,57.98,10887.0
Singapore,SGP,2021-08-01,7638279.0,4313182.0,3448193.0,61667.0,63728.0,130.56,73.73,58.94,10893.0
Singapore,SGP,2021-08-02,7703746.0,4321223.0,3505975.0,65467.0,63916.0,131.68,73.86,59.93,10925.0
Singapore,SGP,2021-08-03,7767442.0,4329956.0,3561452.0,63696.0,66020.0,132.77,74.01,60.88,11285.0
Singapore,SGP,2021-08-04,7831520.0,4337397.0,3618488.0,64078.0,66273.0,133.86,74.14,61.85,11328.0
Singapore,SGP,2021-08-05,,,,,67398.0,,,,11520.0
Singapore,SGP,2021-08-06,7971889.0,4351541.0,3744802.0,,66762.0,136.26,74.38,64.01,11412.0
Singapore,SGP,2021-08-07,8042596.0,4359495.0,3807652.0,70707.0,66569.0,137.47,74.52,65.08,11379.0
Singapore,SGP,2021-08-08,8103735.0,4367061.0,3862510.0,61139.0,66494.0,138.52,74.65,66.02,11366.0
Singapore,SGP,2021-08-09,8145237.0,4373550.0,3897650.0,41502.0,63070.0,139.23,74.76,66.62,10781.0
Singapore,SGP,2021-08-10,,,,,67313.0,,,,11506.0
Singapore,SGP,2021-08-11,8332030.0,4466037.0,3992931.0,,71501.0,142.42,76.34,68.25,12222.0
Singapore,SGP,2021-08-12,8429249.0,4485559.0,4071978.0,97219.0,75364.0,144.08,76.67,69.6,12882.0
Singapore,SGP,2021-08-13,,,,,73756.0,,,,12607.0
Singapore,SGP,2021-08-14,8547113.0,4507848.0,4169030.0,,72074.0,146.1,77.05,71.26,12320.0
Singapore,SGP,2021-08-15,,,,,67179.0,,,,11483.0
Singapore,SGP,2021-08-16,,,,,65090.0,,,,11126.0
Singapore,SGP,2021-08-17,,,,,55587.0,,,,9501.0
Singapore,SGP,2021-08-18,,,,,46085.0,,,,7877.0
Singapore,SGP,2021-08-19,8681501.0,4543481.0,4266439.0,,36036.0,148.39,77.66,72.93,6160.0
Singapore,SGP,2021-08-20,8709548.0,4551878.0,4329835.0,28047.0,31624.0,148.87,77.81,74.01,5405.0
Sint Maarten (Dutch part),SXM,2021-05-07,24634.0,14678.0,9956.0,,,57.45,34.23,23.22,
Sint Maarten (Dutch part),SXM,2021-05-08,,,,,212.0,,,,4944.0
Sint Maarten (Dutch part),SXM,2021-05-09,,,,,212.0,,,,4944.0
Sint Maarten (Dutch part),SXM,2021-05-10,,,,,212.0,,,,4944.0
Sint Maarten (Dutch part),SXM,2021-05-11,,,,,212.0,,,,4944.0
Sint Maarten (Dutch part),SXM,2021-05-12,,,,,212.0,,,,4944.0
Sint Maarten (Dutch part),SXM,2021-05-13,,,,,212.0,,,,4944.0
Sint Maarten (Dutch part),SXM,2021-05-14,26121.0,15304.0,10817.0,,212.0,60.91,35.69,25.23,4944.0
Sint Maarten (Dutch part),SXM,2021-05-15,,,,,206.0,,,,4804.0
Sint Maarten (Dutch part),SXM,2021-05-16,,,,,199.0,,,,4641.0
Sint Maarten (Dutch part),SXM,2021-05-17,,,,,193.0,,,,4501.0
Sint Maarten (Dutch part),SXM,2021-05-18,,,,,186.0,,,,4337.0
Sint Maarten (Dutch part),SXM,2021-05-19,,,,,179.0,,,,4174.0
Sint Maarten (Dutch part),SXM,2021-05-20,,,,,173.0,,,,4034.0
Sint Maarten (Dutch part),SXM,2021-05-21,27285.0,15906.0,11379.0,,166.0,63.63,37.09,26.54,3871.0
Sint Maarten (Dutch part),SXM,2021-05-22,,,,,179.0,,,,4174.0
Sint Maarten (Dutch part),SXM,2021-05-23,,,,,191.0,,,,4454.0
Sint Maarten (Dutch part),SXM,2021-05-24,,,,,203.0,,,,4734.0
Sint Maarten (Dutch part),SXM,2021-05-25,,,,,216.0,,,,5037.0
Sint Maarten (Dutch part),SXM,2021-05-26,,,,,228.0,,,,5317.0
Sint Maarten (Dutch part),SXM,2021-05-27,,,,,240.0,,,,5597.0
Sint Maarten (Dutch part),SXM,2021-05-28,29055.0,17024.0,12031.0,,253.0,67.76,39.7,28.06,5900.0
Sint Maarten (Dutch part),SXM,2021-05-29,,,,,277.0,,,,6460.0
Sint Maarten (Dutch part),SXM,2021-05-30,,,,,302.0,,,,7043.0
Sint Maarten (Dutch part),SXM,2021-05-31,,,,,326.0,,,,7602.0
Sint Maarten (Dutch part),SXM,2021-06-01,,,,,351.0,,,,8185.0
Sint Maarten (Dutch part),SXM,2021-06-02,,,,,375.0,,,,8745.0
Sint Maarten (Dutch part),SXM,2021-06-03,,,,,400.0,,,,9328.0
Sint Maarten (Dutch part),SXM,2021-06-04,32025.0,18558.0,13467.0,,424.0,74.68,43.28,31.4,9888.0
Sint Maarten (Dutch part),SXM,2021-06-05,,,,,405.0,,,,9445.0
Sint Maarten (Dutch part),SXM,2021-06-06,,,,,385.0,,,,8978.0
Sint Maarten (Dutch part),SXM,2021-06-07,,,,,366.0,,,,8535.0
Sint Maarten (Dutch part),SXM,2021-06-08,,,,,346.0,,,,8069.0
Sint Maarten (Dutch part),SXM,2021-06-09,,,,,327.0,,,,7626.0
Sint Maarten (Dutch part),SXM,2021-06-10,,,,,307.0,,,,7159.0
Sint Maarten (Dutch part),SXM,2021-06-11,34039.0,19541.0,14498.0,,288.0,79.38,45.57,33.81,6716.0
Sint Maarten (Dutch part),SXM,2021-06-12,,,,,291.0,,,,6786.0
Sint Maarten (Dutch part),SXM,2021-06-13,,,,,294.0,,,,6856.0
Sint Maarten (Dutch part),SXM,2021-06-14,,,,,297.0,,,,6926.0
Sint Maarten (Dutch part),SXM,2021-06-15,,,,,300.0,,,,6996.0
Sint Maarten (Dutch part),SXM,2021-06-16,,,,,304.0,,,,7089.0
Sint Maarten (Dutch part),SXM,2021-06-17,,,,,307.0,,,,7159.0
Sint Maarten (Dutch part),SXM,2021-06-18,36209.0,20358.0,15851.0,,310.0,84.44,47.47,36.96,7229.0
Sint Maarten (Dutch part),SXM,2021-06-19,,,,,308.0,,,,7183.0
Sint Maarten (Dutch part),SXM,2021-06-20,,,,,306.0,,,,7136.0
Sint Maarten (Dutch part),SXM,2021-06-21,,,,,305.0,,,,7113.0
Sint Maarten (Dutch part),SXM,2021-06-22,,,,,303.0,,,,7066.0
Sint Maarten (Dutch part),SXM,2021-06-23,,,,,301.0,,,,7019.0
Sint Maarten (Dutch part),SXM,2021-06-24,,,,,299.0,,,,6973.0
Sint Maarten (Dutch part),SXM,2021-06-25,38290.0,21130.0,17160.0,,297.0,89.29,49.27,40.02,6926.0
Sint Maarten (Dutch part),SXM,2021-06-26,,,,,279.0,,,,6506.0
Sint Maarten (Dutch part),SXM,2021-06-27,,,,,260.0,,,,6063.0
Sint Maarten (Dutch part),SXM,2021-06-28,,,,,242.0,,,,5643.0
Sint Maarten (Dutch part),SXM,2021-06-29,,,,,223.0,,,,5200.0
Sint Maarten (Dutch part),SXM,2021-06-30,,,,,204.0,,,,4757.0
Sint Maarten (Dutch part),SXM,2021-07-01,,,,,186.0,,,,4337.0
Sint Maarten (Dutch part),SXM,2021-07-02,39460.0,21649.0,17811.0,,167.0,92.02,50.49,41.53,3894.0
Sint Maarten (Dutch part),SXM,2021-07-03,,,,,187.0,,,,4361.0
Sint Maarten (Dutch part),SXM,2021-07-04,,,,,206.0,,,,4804.0
Sint Maarten (Dutch part),SXM,2021-07-05,,,,,226.0,,,,5270.0
Sint Maarten (Dutch part),SXM,2021-07-06,,,,,246.0,,,,5737.0
Sint Maarten (Dutch part),SXM,2021-07-07,,,,,265.0,,,,6180.0
Sint Maarten (Dutch part),SXM,2021-07-08,,,,,285.0,,,,6646.0
Sint Maarten (Dutch part),SXM,2021-07-09,41593.0,22630.0,18963.0,,305.0,96.99,52.77,44.22,7113.0
Sint Maarten (Dutch part),SXM,2021-07-10,,,,,293.0,,,,6833.0
Sint Maarten (Dutch part),SXM,2021-07-11,,,,,282.0,,,,6576.0
Sint Maarten (Dutch part),SXM,2021-07-12,,,,,271.0,,,,6320.0
Sint Maarten (Dutch part),SXM,2021-07-13,,,,,259.0,,,,6040.0
Sint Maarten (Dutch part),SXM,2021-07-14,,,,,248.0,,,,5783.0
Sint Maarten (Dutch part),SXM,2021-07-15,,,,,237.0,,,,5527.0
Sint Maarten (Dutch part),SXM,2021-07-16,43170.0,23528.0,19642.0,,225.0,100.67,54.87,45.8,5247.0
Sint Maarten (Dutch part),SXM,2021-07-17,,,,,211.0,,,,4920.0
Sint Maarten (Dutch part),SXM,2021-07-18,,,,,197.0,,,,4594.0
Sint Maarten (Dutch part),SXM,2021-07-19,,,,,182.0,,,,4244.0
Sint Maarten (Dutch part),SXM,2021-07-20,,,,,168.0,,,,3918.0
Sint Maarten (Dutch part),SXM,2021-07-21,,,,,153.0,,,,3568.0
Sint Maarten (Dutch part),SXM,2021-07-22,,,,,139.0,,,,3241.0
Sint Maarten (Dutch part),SXM,2021-07-23,44042.0,23885.0,20157.0,,125.0,102.71,55.7,47.01,2915.0
Sint Maarten (Dutch part),SXM,2021-07-24,,,,,133.0,,,,3102.0
Sint Maarten (Dutch part),SXM,2021-07-25,,,,,142.0,,,,3311.0
Sint Maarten (Dutch part),SXM,2021-07-26,,,,,151.0,,,,3521.0
Sint Maarten (Dutch part),SXM,2021-07-27,,,,,160.0,,,,3731.0
Sint Maarten (Dutch part),SXM,2021-07-28,,,,,169.0,,,,3941.0
Sint Maarten (Dutch part),SXM,2021-07-29,,,,,177.0,,,,4128.0
Sint Maarten (Dutch part),SXM,2021-07-30,45346.0,24242.0,21104.0,,186.0,105.75,56.53,49.21,4337.0
Sint Maarten (Dutch part),SXM,2021-07-31,,,,,183.0,,,,4268.0
Sint Maarten (Dutch part),SXM,2021-08-01,,,,,180.0,,,,4198.0
Sint Maarten (Dutch part),SXM,2021-08-02,,,,,177.0,,,,4128.0
Sint Maarten (Dutch part),SXM,2021-08-03,,,,,174.0,,,,4058.0
Sint Maarten (Dutch part),SXM,2021-08-04,,,,,171.0,,,,3988.0
Sint Maarten (Dutch part),SXM,2021-08-05,,,,,168.0,,,,3918.0
Sint Maarten (Dutch part),SXM,2021-08-06,46497.0,24545.0,21952.0,,164.0,108.43,57.24,51.19,3824.0
Sint Maarten (Dutch part),SXM,2021-08-07,,,,,147.0,,,,3428.0
Sint Maarten (Dutch part),SXM,2021-08-08,,,,,129.0,,,,3008.0
Sint Maarten (Dutch part),SXM,2021-08-09,46616.0,24599.0,22017.0,,111.0,108.71,57.36,51.34,2588.0
Sint Maarten (Dutch part),SXM,2021-08-10,,,,,104.0,,,,2425.0
Sint Maarten (Dutch part),SXM,2021-08-11,,,,,97.0,,,,2262.0
Sint Maarten (Dutch part),SXM,2021-08-12,,,,,91.0,,,,2122.0
Sint Maarten (Dutch part),SXM,2021-08-13,47084.0,24797.0,22287.0,,84.0,109.8,57.83,51.97,1959.0
Slovakia,SVK,2021-01-04,0.0,0.0,,,,0.0,0.0,,
Slovakia,SVK,2021-01-05,425.0,425.0,,425.0,425.0,0.01,0.01,,78.0
Slovakia,SVK,2021-01-06,6618.0,6618.0,,6193.0,3309.0,0.12,0.12,,606.0
Slovakia,SVK,2021-01-07,13707.0,13707.0,,7089.0,4569.0,0.25,0.25,,837.0
Slovakia,SVK,2021-01-08,20742.0,20742.0,,7035.0,5186.0,0.38,0.38,,950.0
Slovakia,SVK,2021-01-09,22351.0,22351.0,,1609.0,4470.0,0.41,0.41,,819.0
Slovakia,SVK,2021-01-10,25396.0,25396.0,,3045.0,4233.0,0.47,0.47,,775.0
Slovakia,SVK,2021-01-11,29451.0,29451.0,,4055.0,4207.0,0.54,0.54,,771.0
Slovakia,SVK,2021-01-12,40131.0,40131.0,,10680.0,5672.0,0.74,0.74,,1039.0
Slovakia,SVK,2021-01-13,46887.0,46887.0,,6756.0,5753.0,0.86,0.86,,1054.0
Slovakia,SVK,2021-01-14,54349.0,54349.0,,7462.0,5806.0,1.0,1.0,,1063.0
Slovakia,SVK,2021-01-15,62197.0,62197.0,,7848.0,5922.0,1.14,1.14,,1085.0
Slovakia,SVK,2021-01-16,63439.0,63439.0,,1242.0,5870.0,1.16,1.16,,1075.0
Slovakia,SVK,2021-01-17,63493.0,63493.0,,54.0,5442.0,1.16,1.16,,997.0
Slovakia,SVK,2021-01-18,72025.0,71341.0,684.0,8532.0,6082.0,1.32,1.31,0.01,1114.0
Slovakia,SVK,2021-01-19,80102.0,78957.0,1145.0,8077.0,5710.0,1.47,1.45,0.02,1046.0
Slovakia,SVK,2021-01-20,87984.0,85975.0,2009.0,7882.0,5871.0,1.61,1.57,0.04,1075.0
Slovakia,SVK,2021-01-21,95303.0,92646.0,2657.0,7319.0,5851.0,1.75,1.7,0.05,1072.0
Slovakia,SVK,2021-01-22,102073.0,99283.0,2790.0,6770.0,5697.0,1.87,1.82,0.05,1043.0
Slovakia,SVK,2021-01-23,102349.0,99559.0,2790.0,276.0,5559.0,1.87,1.82,0.05,1018.0
Slovakia,SVK,2021-01-24,102349.0,99559.0,2790.0,0.0,5551.0,1.87,1.82,0.05,1017.0
Slovakia,SVK,2021-01-25,111310.0,106227.0,5083.0,8961.0,5612.0,2.04,1.95,0.09,1028.0
Slovakia,SVK,2021-01-26,118538.0,113199.0,5339.0,7228.0,5491.0,2.17,2.07,0.1,1006.0
Slovakia,SVK,2021-01-27,125601.0,119990.0,5611.0,7063.0,5374.0,2.3,2.2,0.1,984.0
Slovakia,SVK,2021-01-28,135473.0,128340.0,7133.0,9872.0,5739.0,2.48,2.35,0.13,1051.0
Slovakia,SVK,2021-01-29,147272.0,137805.0,9467.0,11799.0,6457.0,2.7,2.52,0.17,1183.0
Slovakia,SVK,2021-01-30,148664.0,139194.0,9470.0,1392.0,6616.0,2.72,2.55,0.17,1212.0
Slovakia,SVK,2021-01-31,148945.0,139307.0,9638.0,281.0,6657.0,2.73,2.55,0.18,1219.0
Slovakia,SVK,2021-02-01,160705.0,148158.0,12547.0,11760.0,7056.0,2.94,2.71,0.23,1292.0
Slovakia,SVK,2021-02-02,172914.0,156922.0,15992.0,12209.0,7768.0,3.17,2.87,0.29,1423.0
Slovakia,SVK,2021-02-03,184619.0,166295.0,18324.0,11705.0,8431.0,3.38,3.05,0.34,1544.0
Slovakia,SVK,2021-02-04,199040.0,175120.0,23920.0,14421.0,9081.0,3.65,3.21,0.44,1663.0
Slovakia,SVK,2021-02-05,214085.0,183500.0,30585.0,15045.0,9545.0,3.92,3.36,0.56,1748.0
Slovakia,SVK,2021-02-06,216869.0,185588.0,31281.0,2784.0,9744.0,3.97,3.4,0.57,1785.0
Slovakia,SVK,2021-02-07,217049.0,185768.0,31281.0,180.0,9729.0,3.98,3.4,0.57,1782.0
Slovakia,SVK,2021-02-08,228331.0,193164.0,35167.0,11282.0,9661.0,4.18,3.54,0.64,1770.0
Slovakia,SVK,2021-02-09,243190.0,200483.0,42707.0,14859.0,10039.0,4.45,3.67,0.78,1839.0
Slovakia,SVK,2021-02-10,256149.0,206828.0,49321.0,12959.0,10219.0,4.69,3.79,0.9,1872.0
Slovakia,SVK,2021-02-11,269939.0,214017.0,55922.0,13790.0,10128.0,4.94,3.92,1.02,1855.0
Slovakia,SVK,2021-02-12,284027.0,221712.0,62315.0,14088.0,9992.0,5.2,4.06,1.14,1830.0
Slovakia,SVK,2021-02-13,288336.0,225602.0,62734.0,4309.0,10210.0,5.28,4.13,1.15,1870.0
Slovakia,SVK,2021-02-14,299144.0,236205.0,62939.0,10808.0,11728.0,5.48,4.33,1.15,2148.0
Slovakia,SVK,2021-02-15,312667.0,242931.0,69736.0,13523.0,12048.0,5.73,4.45,1.28,2207.0
Slovakia,SVK,2021-02-16,323999.0,247915.0,76084.0,11332.0,11544.0,5.93,4.54,1.39,2114.0
Slovakia,SVK,2021-02-17,335617.0,253475.0,82142.0,11618.0,11353.0,6.15,4.64,1.5,2079.0
Slovakia,SVK,2021-02-18,346808.0,258069.0,88739.0,11191.0,10981.0,6.35,4.73,1.63,2011.0
Slovakia,SVK,2021-02-19,359985.0,264402.0,95583.0,13177.0,10851.0,6.59,4.84,1.75,1987.0
Slovakia,SVK,2021-02-20,366628.0,270762.0,95866.0,6643.0,11185.0,6.72,4.96,1.76,2049.0
Slovakia,SVK,2021-02-21,372944.0,277078.0,95866.0,6316.0,10543.0,6.83,5.08,1.76,1931.0
Slovakia,SVK,2021-02-22,385460.0,282704.0,102756.0,12516.0,10399.0,7.06,5.18,1.88,1905.0
Slovakia,SVK,2021-02-23,398172.0,288855.0,109317.0,12712.0,10596.0,7.29,5.29,2.0,1941.0
Slovakia,SVK,2021-02-24,411140.0,295003.0,116137.0,12968.0,10789.0,7.53,5.4,2.13,1976.0
Slovakia,SVK,2021-02-25,422221.0,298225.0,123996.0,11081.0,10773.0,7.73,5.46,2.27,1973.0
Slovakia,SVK,2021-02-26,435205.0,302146.0,133059.0,12984.0,10746.0,7.97,5.53,2.44,1968.0
Slovakia,SVK,2021-02-27,443413.0,309470.0,133943.0,8208.0,10969.0,8.12,5.67,2.45,2009.0
Slovakia,SVK,2021-02-28,448979.0,315036.0,133943.0,5566.0,10862.0,8.22,5.77,2.45,1990.0
Slovakia,SVK,2021-03-01,464116.0,320968.0,143148.0,15137.0,11237.0,8.5,5.88,2.62,2058.0
Slovakia,SVK,2021-03-02,479388.0,326558.0,152830.0,15272.0,11602.0,8.78,5.98,2.8,2125.0
Slovakia,SVK,2021-03-03,492888.0,330879.0,162009.0,13500.0,11678.0,9.03,6.06,2.97,2139.0
Slovakia,SVK,2021-03-04,506053.0,335294.0,170759.0,13165.0,11976.0,9.27,6.14,3.13,2194.0
Slovakia,SVK,2021-03-05,519046.0,340983.0,178063.0,12993.0,11977.0,9.51,6.25,3.26,2194.0
Slovakia,SVK,2021-03-06,536451.0,356557.0,179894.0,17405.0,13291.0,9.83,6.53,3.29,2434.0
Slovakia,SVK,2021-03-07,546075.0,365989.0,180086.0,9624.0,13871.0,10.0,6.7,3.3,2541.0
Slovakia,SVK,2021-03-08,559876.0,371134.0,188742.0,13801.0,13680.0,10.25,6.8,3.46,2506.0
Slovakia,SVK,2021-03-09,570266.0,374420.0,195846.0,10390.0,12983.0,10.45,6.86,3.59,2378.0
Slovakia,SVK,2021-03-10,580720.0,378353.0,202367.0,10454.0,12547.0,10.64,6.93,3.71,2298.0
Slovakia,SVK,2021-03-11,599095.0,389749.0,209346.0,18375.0,13292.0,10.97,7.14,3.83,2435.0
Slovakia,SVK,2021-03-12,619482.0,403835.0,215647.0,20387.0,14348.0,11.35,7.4,3.95,2628.0
Slovakia,SVK,2021-03-13,639592.0,421813.0,217779.0,20110.0,14734.0,11.71,7.73,3.99,2699.0
Slovakia,SVK,2021-03-14,653776.0,435821.0,217955.0,14184.0,15386.0,11.97,7.98,3.99,2818.0
Slovakia,SVK,2021-03-15,672251.0,450340.0,221911.0,18475.0,16054.0,12.31,8.25,4.06,2940.0
Slovakia,SVK,2021-03-16,691439.0,466167.0,225272.0,19188.0,17310.0,12.66,8.54,4.13,3171.0
Slovakia,SVK,2021-03-17,711548.0,482385.0,229163.0,20109.0,18690.0,13.03,8.84,4.2,3423.0
Slovakia,SVK,2021-03-18,732226.0,499295.0,232931.0,20678.0,19019.0,13.41,9.15,4.27,3484.0
Slovakia,SVK,2021-03-19,752451.0,513161.0,239290.0,20225.0,18996.0,13.78,9.4,4.38,3479.0
Slovakia,SVK,2021-03-20,772875.0,532179.0,240696.0,20424.0,19040.0,14.16,9.75,4.41,3487.0
Slovakia,SVK,2021-03-21,787904.0,546451.0,241453.0,15029.0,19161.0,14.43,10.01,4.42,3510.0
Slovakia,SVK,2021-03-22,809240.0,564448.0,244792.0,21336.0,19570.0,14.82,10.34,4.48,3584.0
Slovakia,SVK,2021-03-23,832038.0,582669.0,249369.0,22798.0,20086.0,15.24,10.67,4.57,3679.0
Slovakia,SVK,2021-03-24,854916.0,601340.0,253576.0,22878.0,20481.0,15.66,11.01,4.64,3751.0
Slovakia,SVK,2021-03-25,875048.0,618596.0,256452.0,20132.0,20403.0,16.03,11.33,4.7,3737.0
Slovakia,SVK,2021-03-26,894172.0,635771.0,258401.0,19124.0,20246.0,16.38,11.64,4.73,3708.0
Slovakia,SVK,2021-03-27,909321.0,650755.0,258566.0,15149.0,19492.0,16.66,11.92,4.74,3570.0
Slovakia,SVK,2021-03-28,918471.0,659904.0,258567.0,9150.0,18652.0,16.82,12.09,4.74,3416.0
Slovakia,SVK,2021-03-29,938600.0,678713.0,259887.0,20129.0,18480.0,17.19,12.43,4.76,3385.0
Slovakia,SVK,2021-03-30,959271.0,697481.0,261790.0,20671.0,18176.0,17.57,12.78,4.8,3329.0
Slovakia,SVK,2021-03-31,981981.0,718302.0,263679.0,22710.0,18152.0,17.99,13.16,4.83,3325.0
Slovakia,SVK,2021-04-01,1004055.0,738648.0,265407.0,22074.0,18430.0,18.39,13.53,4.86,3376.0
Slovakia,SVK,2021-04-02,1008585.0,743076.0,265509.0,4530.0,16345.0,18.47,13.61,4.86,2994.0
Slovakia,SVK,2021-04-03,1020033.0,754360.0,265673.0,11448.0,15816.0,18.68,13.82,4.87,2897.0
Slovakia,SVK,2021-04-04,1024129.0,758456.0,265673.0,4096.0,15094.0,18.76,13.89,4.87,2765.0
Slovakia,SVK,2021-04-05,1024502.0,758825.0,265677.0,373.0,12272.0,18.76,13.9,4.87,2248.0
Slovakia,SVK,2021-04-06,1044623.0,775447.0,269176.0,20121.0,12193.0,19.13,14.2,4.93,2233.0
Slovakia,SVK,2021-04-07,1067584.0,796186.0,271398.0,22961.0,12229.0,19.55,14.58,4.97,2240.0
Slovakia,SVK,2021-04-08,1090960.0,811442.0,279518.0,23376.0,12415.0,19.98,14.86,5.12,2274.0
Slovakia,SVK,2021-04-09,1116489.0,827948.0,288541.0,25529.0,15415.0,20.45,15.16,5.28,2823.0
Slovakia,SVK,2021-04-10,1137599.0,848236.0,289363.0,21110.0,16795.0,20.84,15.54,5.3,3076.0
Slovakia,SVK,2021-04-11,1158660.0,868029.0,290631.0,21061.0,19219.0,21.22,15.9,5.32,3520.0
Slovakia,SVK,2021-04-12,1180943.0,879860.0,301083.0,22283.0,22349.0,21.63,16.12,5.51,4093.0
Slovakia,SVK,2021-04-13,1201955.0,889502.0,312453.0,21012.0,22476.0,22.02,16.29,5.72,4117.0
Slovakia,SVK,2021-04-14,1223274.0,899817.0,323457.0,21319.0,22241.0,22.41,16.48,5.92,4074.0
Slovakia,SVK,2021-04-15,1247484.0,911607.0,335877.0,24210.0,22361.0,22.85,16.7,6.15,4096.0
Slovakia,SVK,2021-04-16,1273764.0,925866.0,347898.0,26280.0,22468.0,23.33,16.96,6.37,4115.0
Slovakia,SVK,2021-04-17,1300525.0,952258.0,348267.0,26761.0,23275.0,23.82,17.44,6.38,4263.0
Slovakia,SVK,2021-04-18,1312932.0,964569.0,348363.0,12407.0,22039.0,24.05,17.67,6.38,4037.0
Slovakia,SVK,2021-04-19,1334104.0,974048.0,360056.0,21172.0,21880.0,24.44,17.84,6.59,4008.0
Slovakia,SVK,2021-04-20,1356518.0,982225.0,374293.0,22414.0,22080.0,24.85,17.99,6.86,4044.0
Slovakia,SVK,2021-04-21,1377911.0,989673.0,388238.0,21393.0,22091.0,25.24,18.13,7.11,4046.0
Slovakia,SVK,2021-04-22,1400614.0,998579.0,402035.0,22703.0,21876.0,25.65,18.29,7.36,4007.0
Slovakia,SVK,2021-04-23,1423528.0,1006717.0,416811.0,22914.0,21395.0,26.07,18.44,7.63,3919.0
Slovakia,SVK,2021-04-24,1444865.0,1021297.0,423568.0,21337.0,20620.0,26.46,18.71,7.76,3777.0
Slovakia,SVK,2021-04-25,1463883.0,1034535.0,429348.0,19018.0,21564.0,26.81,18.95,7.86,3950.0
Slovakia,SVK,2021-04-26,1489069.0,1041507.0,447562.0,25186.0,22138.0,27.27,19.08,8.2,4055.0
Slovakia,SVK,2021-04-27,1510375.0,1046954.0,463421.0,21306.0,21980.0,27.66,19.18,8.49,4026.0
Slovakia,SVK,2021-04-28,1532621.0,1053179.0,479442.0,22246.0,22101.0,28.07,19.29,8.78,4048.0
Slovakia,SVK,2021-04-29,1556852.0,1060650.0,496202.0,24231.0,22320.0,28.52,19.43,9.09,4088.0
Slovakia,SVK,2021-04-30,1584837.0,1081657.0,503180.0,27985.0,23044.0,29.03,19.81,9.22,4221.0
Slovakia,SVK,2021-05-01,1615020.0,1107612.0,507408.0,30183.0,24308.0,29.58,20.29,9.29,4452.0
Slovakia,SVK,2021-05-02,1635563.0,1124867.0,510696.0,20543.0,24526.0,29.96,20.6,9.35,4492.0
Slovakia,SVK,2021-05-03,1658289.0,1144633.0,513656.0,22726.0,24174.0,30.37,20.97,9.41,4428.0
Slovakia,SVK,2021-05-04,1683131.0,1154595.0,528536.0,24842.0,24679.0,30.83,21.15,9.68,4520.0
Slovakia,SVK,2021-05-05,1707383.0,1160767.0,546616.0,24252.0,24966.0,31.27,21.26,10.01,4573.0
Slovakia,SVK,2021-05-06,1733345.0,1173082.0,560263.0,25962.0,25213.0,31.75,21.49,10.26,4618.0
Slovakia,SVK,2021-05-07,1763107.0,1188056.0,575051.0,29762.0,25467.0,32.29,21.76,10.53,4665.0
